Beam center : 0 0 2 mm
Beam power  : 10 W
Beam waist  : 0.3 mm (radius at the intensity of 1/e^2)
RayleighLength : 1157.94 mm (M^2==1)
Peak intensity : 70.7355 W/mm^2
Time duration : -1.79769e+308 - 1.79769e+308 s
Detuning : 0 [rad/s] (0 [Hz])
Beam center : 0 0 3 mm
Beam center timing : 2e-06 s
Beam energy  : 0.1 J
Beam waist  : 2 mm (radius at the intensity of 1/e^2)
Beam duration : 2e-09 s (FWHM), 8.49322e-10 s (sigma)
RayleighLength : 35398.2 mm (M^2==1)
Peak power : 4.69719e+07 W
Peak intensity at the waist : 7.4758e+06 W/mm^2
Rho 0.657568 0 0 0 0
Rho 0.40206 2.72975e-48 -2.10947e-48 2.9601e-95 3.25092e-118
Rho 0.671422 -8.415e-164 -3.55884e-164 0 0
Rho 0.532742 3.17491e-55 6.75033e-55 1.04452e-108 -8.45245e-118
Rho 0.555967 0 0 0 0
Rho 1 0 0 0 0
Rho 0.46995 -9.43084e-05 -1.40944e-05 1.93483e-08 4.41497e-12
Rho 1 0 0 0 0
Rho 0.593079 1.18381e-20 -1.67773e-20 7.10998e-40 -3.6914e-52
Rho 0.617361 5.27901e-276 -1.57447e-275 0 0
Rho 0.821054 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.423289 1.55511e-271 -8.60695e-272 0 0
Rho 0.793833 0 0 0 0
Rho 0.393131 0 0 0 0
Rho 0.822241 4.20621e-07 7.47586e-06 6.81862e-11 6.76843e-16
Rho 0.560472 0 0 0 0
Rho 0.513244 0 0 0 0
Rho 0.586245 1.54832e-15 1.37071e-15 -9.20498e-31 2.18303e-30
Rho 1 0 0 0 0
Rho 0.668601 0 0 0 0
Rho 0.417281 5.4098e-12 1.56228e-11 6.54445e-22 8.43695e-32
Rho 1 0 0 0 0
Rho 0.451392 0 0 0 0
Rho 0.539603 3.30911e-29 -1.73832e-29 2.40244e-57 5.02303e-58
Rho 0.748814 0 0 0 0
Rho 1 0 0 0 0
Rho 0.520834 0 0 0 0
Rho 1 0 0 0 0
Rho 0.428138 0 0 0 0
Rho 0.406985 1.40636e-46 1.07381e-46 7.70644e-92 -1.505e-134
Rho 0.413663 0 0 0 0
Rho 1 0 0 0 0
Rho 0.617699 0 0 0 0
Rho 0.556349 0 0 0 0
Rho 0.655515 0 0 0 0
Rho 0.659728 8.02493e-45 2.35534e-43 8.99224e-86 -1.4848e-100
Rho 1 0 0 0 0
Rho 0.545521 -1.81785e-39 2.72315e-38 1.3655e-75 4.81788e-103
Rho 0.801935 0 0 0 0
Rho 1 0 0 0 0
Rho 0.442118 0 0 0 0
Rho 0.489402 3.43776e-309 -3.77343e-308 0 0
Rho 0.629521 1.10541e-131 -1.34434e-131 4.81924e-262 5.42739e-268
Rho 0.569495 0 0 0 0
Rho 0.557126 0 0 0 0
Rho 0.465902 0 0 0 0
Rho 0.456157 -8.15998e-39 1.18083e-38 1.89434e-77 2.17016e-76
Rho 0.511723 6.92037e-66 -1.0714e-65 3.17877e-130 -1.07677e-152
Rho 0.554656 0 0 0 0
Rho 0.406583 -5.95572e-11 6.93116e-11 2.05399e-20 5.05582e-30
Rho 0.780212 1.86143e-88 6.45491e-88 5.75361e-175 -1.44676e-176
Rho 0.585029 4.66017e-149 1.73629e-147 6.73463e-294 0
Rho 0.715247 5.86579e-95 5.70963e-95 9.36833e-189 6.66555e-197
Rho 1 0 0 0 0
Rho 0.695717 0 0 0 0
Rho 0.568057 -1.08315e-22 -5.80054e-22 1.82109e-44 -1.715e-44
Rho 1 0 0 0 0
Rho 0.750505 -1.61593e-07 2.99004e-08 3.59843e-14 4.3008e-16
Rho 0.537461 0 0 0 0
Rho 1 0 0 0 0
Rho 0.577916 6.94723e-200 -2.26366e-199 0 0
Rho 0.415803 1.92828e-33 -3.31116e-33 3.53101e-65 -7.37104e-72
Rho 0.796047 0 0 0 0
Rho 0.429642 0 0 0 0
Rho 0.581524 4.03711e-24 7.75434e-22 -4.39419e-44 4.87273e-44
Rho 1 0 0 0 0
Rho 0.618879 0 0 0 0
Rho 1 0 0 0 0
Rho 0.900127 0 0 0 0
Rho 1 0 0 0 0
Rho 0.397623 0 0 0 0
Rho 1 0 0 0 0
Rho 0.548503 0 0 0 0
Rho 0.491504 3.37692e-32 -4.52239e-32 6.48956e-63 6.52442e-86
Rho 0.555682 0 0 0 0
Rho 0.663482 0 0 0 0
Rho 0.737814 -2.31474e-47 -1.4731e-46 3.01247e-92 4.08052e-94
Rho 0.821467 0 0 0 0
Rho 0.646728 0 0 0 0
Rho 0.594184 9.63127e-252 -2.07542e-251 0 0
Rho 1 0 0 0 0
Rho 0.800171 1.40477e-56 4.20368e-54 1.15108e-107 8.28564e-164
Rho 0.911937 1.343e-122 8.36998e-123 2.74551e-244 2.53901e-246
Rho 0.607564 0 0 0 0
Rho 0.973036 3.23524e-66 2.33698e-64 5.60492e-128 1.42208e-191
Rho 0.389154 1.08482e-73 -8.36095e-74 4.82034e-146 -5.16789e-200
Rho 0.554009 6.65786e-116 1.39317e-115 4.30324e-230 6.43927e-241
Rho 0.465813 0 0 0 0
Rho 0.589546 -1.17623e-286 4.63178e-286 0 0
Rho 1 0 0 0 0
Rho 0.707151 1.7712e-26 1.14661e-24 2.05076e-48 3.12469e-72
Rho 0.465446 0 0 0 0
Rho 1 0 0 0 0
Rho 0.459705 0 0 0 0
Rho 0.507819 0 0 0 0
Rho 0.502654 0 0 0 0
Rho 0.487552 0 0 0 0
Rho 0.549011 1.94003e-253 2.7527e-246 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.583537 2.19128e-124 7.79364e-122 1.24434e-242 3.38911e-299
Rho 0.422321 -2.45699e-11 -2.97578e-11 3.52622e-21 3.60525e-31
Rho 0.487848 0 0 0 0
Rho 0.419072 0 0 0 0
Rho 0.410563 -2.95241e-214 5.52001e-215 0 0
Rho 0.40361 0 0 0 0
Rho 0.899879 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.611116 0 0 0 0
Rho 0.881816 0 0 0 0
Rho 0.817099 0 0 0 0
Rho 0.555603 0 0 0 0
Rho 1 0 0 0 0
Rho 0.538061 -3.44427e-189 -4.9122e-189 0 0
Rho 0.529421 3.25049e-98 8.07917e-99 2.12011e-195 2.19159e-216
Rho 0.412516 0 0 0 0
Rho 0.869249 1.1096e-22 2.53395e-22 8.8087e-44 3.82265e-53
Rho 1 0 0 0 0
Rho 0.448825 -4.70812e-105 5.63454e-105 1.20735e-208 -1.14248e-226
Rho 0.639604 -1.12085e-60 3.35243e-61 -9.37763e-122 1.67789e-121
Rho 0.735459 1.56469e-230 -1.24236e-230 0 0
Rho 0.858649 -1.69873e-299 2.41573e-300 0 0
Rho 1 0 0 0 0
Rho 0.590237 0 0 0 0
Rho 0.549763 5.1314e-158 4.15068e-158 7.92354e-315 1.85635e-319
Rho 0.550343 0 0 0 0
Rho 0.881356 6.14374e-41 2.43021e-39 6.699e-78 -3.41367e-82
Rho 1 0 0 0 0
Rho 0.596374 2.20918e-06 -1.6416e-06 1.27023e-11 6.59204e-17
Rho 1 0 0 0 0
Rho 0.850262 0 0 0 0
Rho 1 0 0 0 0
Rho 0.622478 5.27216e-06 3.52411e-05 2.0398e-09 1.52871e-12
Rho 0.540644 1.07769e-16 1.83545e-16 9.46907e-32 -1.66825e-39
Rho 0.561159 0 0 0 0
Rho 0.554307 0 0 0 0
Rho 0.596996 -1.4763e-14 2.31145e-15 3.74549e-28 1.05318e-41
Rho 0.517469 1.92603e-222 -1.61089e-223 0 0
Rho 1 0 0 0 0
Rho 0.540016 0 0 0 0
Rho 0.556804 -4.266e-49 -2.01608e-48 7.62637e-96 3.49536e-118
Rho 0.501858 -3.21392e-05 -6.50807e-06 2.1426e-09 1.60304e-13
Rho 0.658443 0 0 0 0
Rho 1 0 0 0 0
Rho 0.540005 0 0 0 0
Rho 0.657255 0 0 0 0
Rho 0.645385 0 0 0 0
Rho 0.743394 1.00018e-22 1.45335e-22 3.99486e-44 -5.62006e-45
Rho 0.421848 -1.02581e-59 -3.85226e-60 2.84628e-118 -1.44507e-122
Rho 0.603672 0 0 0 0
Rho 1 0 0 0 0
Rho 0.636407 -1.32195e-192 1.84798e-193 0 0
Rho 1 0 0 0 0
Rho 0.669457 1.69786e-102 -5.93856e-102 5.69854e-203 3.89018e-209
Rho 1 0 0 0 0
Rho 0.485517 -0.000155287 -0.000169204 1.08635e-07 5.62987e-11
Rho 0.775292 0 0 0 0
Rho 0.438607 5.04769e-188 -2.61932e-188 0 0
Rho 0.881239 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.395258 -1.88537e-260 4.59473e-261 0 0
Rho 0.440386 6.54196e-227 -2.8488e-227 0 0
Rho 0.42148 0 0 0 0
Rho 1 0 0 0 0
Rho 0.992569 1.64254e-145 1.73432e-143 3.03247e-286 0
Rho 0.530748 0 0 0 0
Rho 0.95511 1.80329e-209 7.93578e-207 0 0
Rho 0.505654 1.66222e-270 1.23117e-265 0 0
Rho 0.409401 0 0 0 0
Rho 0.803599 0 0 0 0
Rho 0.528505 1.83481e-145 -3.04486e-144 1.15516e-287 3.2136e-300
Rho 0.971894 0 0 0 0
Rho 0.586319 0 0 0 0
Rho 0.860644 9.6078e-210 6.34448e-207 0 0
Rho 1 0 0 0 0
Rho 0.550149 1.24877e-126 1.72254e-126 6.38324e-252 8.23918e-302
Rho 0.479489 -2.83032e-52 7.32906e-52 1.28732e-102 6.79565e-116
Rho 0.755351 -6.34931e-74 -4.59698e-74 8.13455e-147 5.37059e-149
Rho 0.661944 0 0 0 0
Rho 1 0 0 0 0
Rho 0.60237 0 0 0 0
Rho 1 0 0 0 0
Rho 0.55831 -1.76104e-15 2.30751e-14 9.59361e-28 1.346e-37
Rho 0.498699 1.19749e-309 2.12014e-309 0 0
Rho 0.527129 -2.47371e-05 1.38934e-05 1.52704e-09 9.03479e-14
Rho 1 0 0 0 0
Rho 0.836781 1.7357e-210 2.9256e-210 0 0
Rho 0.416836 2.06532e-05 1.58425e-05 1.62543e-09 1.1204e-13
Rho 0.971965 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.570781 0 0 0 0
Rho 1 0 0 0 0
Rho 0.40092 2.2462e-196 -2.12252e-197 0 0
Rho 1 0 0 0 0
Rho 0.547507 0 0 0 0
Rho 0.740114 -9.45716e-07 1.67532e-07 1.24636e-12 3.97893e-08
Rho 0.88967 0 0 0 0
Rho 0.450933 0 0 0 0
Rho 1 0 0 0 0
Rho 0.751078 4.83865e-224 1.78769e-223 0 0
Rho 1 0 0 0 0
Rho 0.744424 -6.75045e-150 -8.6254e-150 1.61153e-298 -2.30679e-306
Rho 1 0 0 0 0
Rho 0.781972 3.19087e-111 5.11529e-111 4.03362e-221 -8.85084e-222
Rho 0.572396 0 0 0 0
Rho 0.41525 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.557158 4.39495e-315 1.16507e-314 0 0
Rho 0.484753 -1.11746e-61 6.16247e-62 3.35935e-122 -1.57944e-147
Rho 0.572113 0 0 0 0
Rho 0.666466 0 0 0 0
Rho 1 0 0 0 0
Rho 0.562172 -5.02915e-70 -2.89831e-71 4.51239e-139 1.12114e-170
Rho 1 0 0 0 0
Rho 0.764662 -1.10604e-41 -1.98066e-42 1.65113e-82 1.46377e-85
Rho 0.604671 1.57235e-76 1.09873e-76 6.08505e-152 1.13227e-163
Rho 0.568936 0 0 0 0
Rho 0.491747 -9.07211e-64 -1.4838e-63 6.15093e-126 7.094e-160
Rho 0.757804 0 0 0 0
Rho 0.869046 3.37807e-74 6.24661e-73 4.50313e-145 1.25188e-149
Rho 0.53786 -0.000128111 -1.29915e-05 3.08283e-08 5.53976e-11
Rho 0.792462 0 0 0 0
Rho 0.741796 0 0 0 0
Rho 0.586646 3.65939e-80 7.94876e-80 1.13198e-158 7.42313e-190
Rho 0.560852 0 0 0 0
Rho 0.557821 -3.4472e-146 -3.20591e-146 3.94997e-291 -2.23416e-292
Rho 1 0 0 0 0
Rho 0.632094 1.73671e-172 -7.64813e-173 0 0
Rho 1 0 0 0 0
Rho 0.648004 2.16344e-54 7.15614e-57 7.22296e-108 1.44656e-113
Rho 1 0 0 0 0
Rho 0.91943 1.17078e-39 2.74674e-38 8.22092e-76 4.99827e-80
Rho 0.419062 0 0 0 0
Rho 0.994239 1.07577e-173 6.94576e-173 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.672124 -7.88356e-252 1.31823e-250 0 0
Rho 1 0 0 0 0
Rho 0.65588 0 0 0 0
Rho 0.452671 -5.81125e-16 8.17372e-16 2.22193e-30 2.08117e-44
Rho 0.538379 0 0 0 0
Rho 0.856865 -1.02716e-203 -4.6655e-204 0 0
Rho 0.596505 0 0 0 0
Rho 1 0 0 0 0
Rho 0.814964 4.27722e-76 2.23061e-74 6.19851e-148 -2.6015e-165
Rho 0.814147 0 0 0 0
Rho 0.568703 2.58162e-15 1.83701e-15 1.76537e-29 5.15568e-38
Rho 0.90935 4.58988e-27 8.05186e-25 7.12506e-49 4.36105e-62
Rho 0.472811 0 0 0 0
Rho 0.606472 0 0 0 0
Rho 0.674894 0 0 0 0
Rho 0.497403 0 0 0 0
Rho 0.561193 -1.10089e-65 1.22111e-65 4.7142e-130 -4.92666e-131
Rho 0.82695 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.547608 0 0 0 0
Rho 0.63615 0 0 0 0
Rho 0.605815 0 0 0 0
Rho 0.436282 3.30011e-181 -1.02297e-181 0 0
Rho 0.459654 1.08023e-114 -1.96995e-115 2.62331e-228 2.39389e-248
Rho 0.748362 0 0 0 0
Rho 0.411977 -2.38938e-205 -4.13328e-206 0 0
Rho 1 0 0 0 0
Rho 0.392758 1.72451e-95 1.24926e-94 3.73459e-188 -6.21754e-200
Rho 0.843184 0 0 0 0
Rho 0.539842 2.79087e-31 -3.93116e-32 1.36604e-61 2.84803e-62
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.602535 0 0 0 0
Rho 0.595872 7.09911e-273 3.71409e-272 0 0
Rho 1 0 0 0 0
Rho 0.77851 0 0 0 0
Rho 0.542649 0 0 0 0
Rho 0.442186 0 0 0 0
Rho 0.42198 5.40729e-61 -3.68239e-61 1.01916e-120 -3.41036e-129
Rho 0.542483 0 0 0 0
Rho 0.411762 -2.27104e-50 8.41337e-50 1.84433e-98 8.58131e-120
Rho 0.554115 -1.58166e-244 5.83269e-245 0 0
Rho 1 0 0 0 0
Rho 0.403883 3.87585e-44 -8.1243e-44 2.02061e-86 5.02105e-129
Rho 0.412643 0 0 0 0
Rho 0.721234 1.32829e-306 1.30791e-303 0 0
Rho 0.426195 -0.000293971 -0.000150973 2.56249e-07 2.19638e-10
Rho 0.493013 2.72936e-24 -2.94757e-24 3.2377e-47 -2.23209e-48
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.403043 8.74351e-196 -3.51817e-196 0 0
Rho 0.695121 -3.45846e-323 -8.89318e-323 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.67135 0 0 0 0
Rho 0.563002 0 0 0 0
Rho 1 0 0 0 0
Rho 0.537629 0 0 0 0
Rho 0.621058 1.54822e-05 2.55091e-05 1.4337e-09 2.24638e-11
Rho 0.659616 0 0 0 0
Rho 0.69599 -1.90253e-101 1.85411e-101 8.41081e-203 4.88869e-202
Rho 0.519176 0 0 0 0
Rho 0.408995 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.886906 7.63011e-19 2.17157e-17 5.30802e-34 1.45402e-50
Rho 0.580321 0 0 0 0
Rho 0.429223 0 0 0 0
Rho 0.585119 0 0 0 0
Rho 0.457898 0 0 0 0
Rho 0.463764 -5.3412e-58 8.98421e-58 2.36151e-114 1.13942e-169
Rho 0.715094 0 0 0 0
Rho 0.895128 0 0 0 0
Rho 1 0 0 0 0
Rho 0.548802 0 0 0 0
Rho 0.624967 8.96409e-115 7.80801e-115 2.26336e-228 -1.09734e-230
Rho 1 0 0 0 0
Rho 0.423952 1.57337e-09 1.82996e-07 7.89946e-14 3.75047e-20
Rho 0.570485 -3.49806e-91 2.44109e-91 3.18951e-181 8.55267e-188
Rho 0.549477 0 0 0 0
Rho 1 0 0 0 0
Rho 0.502854 0 0 0 0
Rho 0.401816 0 0 0 0
Rho 0.777041 1.47351e-23 8.04789e-23 5.40843e-45 3.64584e-45
Rho 0.46373 0 0 0 0
Rho 1 0 0 0 0
Rho 0.430337 -1.54572e-54 -1.61225e-54 1.20033e-107 1.50375e-153
Rho 0.615711 0 0 0 0
Rho 0.586857 0 0 0 0
Rho 0.636729 2.81127e-246 6.08633e-245 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.4312 -4.97009e-205 -1.98879e-204 0 0
Rho 0.440521 1.11557e-25 -5.8245e-24 7.71588e-47 1.48362e-53
Rho 0.419111 0 0 0 0
Rho 0.50121 1.86573e-36 -3.49063e-36 3.12568e-71 -2.06521e-91
Rho 0.508454 -1.03021e-51 -4.58749e-52 2.53807e-102 -1.46124e-106
Rho 0.583309 0 0 0 0
Rho 0.620228 1.38366e-06 -1.25236e-06 5.61554e-12 3.18313e-10
Rho 0.724819 0 0 0 0
Rho 0.520626 0 0 0 0
Rho 0.513845 0 0 0 0
Rho 0.414542 0 0 0 0
Rho 0.556475 -1.65155e-23 -4.6172e-25 4.9056e-46 3.03293e-64
Rho 0.549256 0 0 0 0
Rho 0.526069 6.4051e-11 4.69162e-11 1.19833e-20 1.84094e-30
Rho 0.42631 0 0 0 0
Rho 0.405069 -5.98381e-07 6.80143e-07 2.02596e-12 4.98507e-18
Rho 1 0 0 0 0
Rho 0.421487 0 0 0 0
Rho 0.400533 1.28903e-71 -5.59004e-72 4.92877e-142 -3.19314e-186
Rho 0.898749 4.84184e-134 8.49198e-132 6.09506e-263 0
Rho 0.397242 -1.86287e-11 -4.47575e-11 5.91632e-21 7.95594e-31
Rho 0.529828 0 0 0 0
Rho 1 0 0 0 0
Rho 0.510357 -5.2644e-06 1.78707e-05 6.80062e-10 2.73203e-14
Rho 0.394794 0 0 0 0
Rho 0.617872 1.64226e-172 1.33906e-172 0 0
Rho 0.53072 -3.53025e-264 -1.54051e-264 0 0
Rho 0.556168 2.61697e-153 4.08222e-153 1.07126e-305 2.13247e-305
Rho 1 0 0 0 0
Rho 0.536569 0 0 0 0
Rho 0.586948 0 0 0 0
Rho 0.510733 5.86166e-54 1.04909e-54 6.89872e-107 3.90689e-108
Rho 1 0 0 0 0
Rho 0.484804 4.79795e-197 1.35388e-195 0 0
Rho 0.562367 0 0 0 0
Rho 0.431614 8.69957e-08 2.58971e-08 1.90886e-14 8.81527e-16
Rho 0.437641 0 0 0 0
Rho 1 0 0 0 0
Rho 0.523561 2.73886e-274 3.96709e-274 0 0
Rho 0.39955 1.6945e-12 -3.6738e-14 7.19051e-24 3.39419e-35
Rho 0.75036 1.21981e-101 2.06122e-101 -3.25585e-203 3.2341e-202
Rho 0.453781 3.64465e-63 -4.89084e-63 8.19847e-125 -1.2358e-169
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.87899 0 0 0 0
Rho 0.807996 1.8766e-55 3.50662e-55 1.4022e-109 2.67212e-110
Rho 1 0 0 0 0
Rho 0.527092 0 0 0 0
Rho 0.574505 0 0 0 0
Rho 1 0 0 0 0
Rho 0.597589 0 0 0 0
Rho 0.537135 -2.35546e-225 -9.36988e-226 0 0
Rho 0.548072 0 0 0 0
Rho 0.493154 0 0 0 0
Rho 0.524555 6.18627e-153 -1.78479e-153 7.90297e-305 1.07706e-321
Rho 0.401037 0 0 0 0
Rho 0.765902 0 0 0 0
Rho 0.403432 0 0 0 0
Rho 0.413062 -1.3974e-60 1.49907e-59 5.48767e-118 4.00604e-148
Rho 1 0 0 0 0
Rho 0.519164 -1.68042e-269 -1.52374e-269 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.629781 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.672057 0 0 0 0
Rho 1 0 0 0 0
Rho 0.449286 -7.4668e-46 -5.67421e-46 1.95709e-90 9.77207e-106
Rho 0.600396 0 0 0 0
Rho 0.552472 0 0 0 0
Rho 0.699372 0 0 0 0
Rho 0.594951 0 0 0 0
Rho 0.404972 0 0 0 0
Rho 0.520481 1.24063e-54 -7.41156e-54 1.08496e-106 3.35042e-133
Rho 0.671099 0 0 0 0
Rho 0.584462 3.50982e-71 3.30149e-71 3.97266e-141 -1.00859e-152
Rho 0.412893 -3.96444e-18 -3.67413e-19 3.83918e-35 7.49599e-42
Rho 1 0 0 0 0
Rho 0.535338 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.433748 4.35846e-15 -2.33998e-14 1.30933e-27 7.31879e-30
Rho 1 0 0 0 0
Rho 0.738516 -4.02215e-205 -5.20335e-206 0 0
Rho 1 0 0 0 0
Rho 0.590611 -1.94289e-246 2.83718e-246 0 0
Rho 0.635775 5.6037e-158 4.45445e-158 8.06002e-315 8.36256e-320
Rho 0.472711 7.8981e-07 8.79335e-07 2.95535e-12 8.35061e-16
Rho 0.765131 3.74092e-14 8.17275e-13 8.75169e-25 4.05215e-36
Rho 0.70866 0 0 0 0
Rho 0.639164 0 0 0 0
Rho 0.610845 0 0 0 0
Rho 0.517971 0 0 0 0
Rho 0.446073 6.37865e-49 1.79033e-49 9.8395e-97 1.33122e-139
Rho 0.448429 4.77796e-88 -5.57364e-87 6.98971e-173 8.63915e-176
Rho 1 0 0 0 0
Rho 0.4108 1.08006e-21 2.06357e-21 1.32059e-41 8.26215e-62
Rho 0.970938 0 0 0 0
Rho 0.423732 3.75063e-17 7.48765e-17 1.65511e-32 3.56321e-45
Rho 0.606568 0 0 0 0
Rho 0.425506 2.91476e-08 -8.07312e-08 1.73138e-14 3.92458e-21
Rho 0.447475 6.48614e-72 1.62561e-71 6.84579e-142 4.7799e-158
Rho 0.550796 1.10236e-270 1.93329e-270 0 0
Rho 0.564357 7.62268e-244 -5.49748e-244 0 0
Rho 1 0 0 0 0
Rho 0.707437 5.01063e-109 -8.61633e-110 3.65388e-217 4.55646e-225
Rho 0.735747 -2.43825e-21 2.27024e-21 -4.87308e-43 1.35969e-43
Rho 1 0 0 0 0
Rho 0.475493 0 0 0 0
Rho 0.850049 7.01596e-06 5.36401e-05 3.44272e-09 2.3988e-13
Rho 1 0 0 0 0
Rho 0.506758 0 0 0 0
Rho 0.76665 0 0 0 0
Rho 0.646382 0 0 0 0
Rho 0.546184 1.02676e-46 -1.45063e-47 1.96886e-92 4.59707e-95
Rho 0.834681 0 0 0 0
Rho 0.408907 0 0 0 0
Rho 0.521466 -4.32446e-08 -1.41641e-07 4.20586e-14 5.87822e-17
Rho 0.555312 0 0 0 0
Rho 0.798563 3.93237e-254 9.06006e-254 0 0
Rho 0.481827 6.33092e-18 6.34482e-17 -1.06369e-33 2.52928e-33
Rho 1 0 0 0 0
Rho 0.607491 1.23072e-06 -3.29557e-06 2.03714e-11 1.32469e-16
Rho 0.421576 -8.16742e-138 -6.5879e-138 2.6118e-274 7.35774e-292
Rho 0.611939 7.41029e-288 1.14137e-285 0 0
Rho 1 0 0 0 0
Rho 0.409064 0 0 0 0
Rho 0.588542 -1.06057e-307 -1.86039e-308 0 0
Rho 0.552836 -2.17374e-70 -2.70112e-70 2.15162e-139 3.00536e-185
Rho 0.446253 0 0 0 0
Rho 0.526236 0 0 0 0
Rho 0.476862 8.329e-43 -5.79611e-43 2.16109e-84 5.52586e-92
Rho 0.753689 0 0 0 0
Rho 0.716777 0 0 0 0
Rho 1 0 0 0 0
Rho 0.444212 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.576011 0 0 0 0
Rho 0.56018 0 0 0 0
Rho 1 0 0 0 0
Rho 0.458273 1.39374e-17 -3.47502e-17 3.05894e-33 1.03755e-37
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.665734 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.544877 0 0 0 0
Rho 0.594457 1.10019e-217 1.20638e-217 0 0
Rho 0.983281 0 0 0 0
Rho 0.821337 0 0 0 0
Rho 0.614493 -2.58072e-10 3.3168e-09 1.80112e-17 3.64168e-17
Rho 1 0 0 0 0
Rho 0.659312 0 0 0 0
Rho 0.485085 2.85721e-31 1.12586e-30 2.78153e-60 3.35388e-73
Rho 0.549491 -8.09152e-35 -6.95936e-35 2.07289e-68 2.70519e-77
Rho 1 0 0 0 0
Rho 0.648073 0 0 0 0
Rho 1 0 0 0 0
Rho 0.408773 0 0 0 0
Rho 0.692732 0 0 0 0
Rho 0.490351 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.788708 0 0 0 0
Rho 1 0 0 0 0
Rho 0.964094 0 0 0 0
Rho 0.690609 2.00921e-16 -9.65539e-17 6.35629e-32 2.17022e-47
Rho 1 0 0 0 0
Rho 0.560223 0 0 0 0
Rho 1 0 0 0 0
Rho 0.648541 -8.60071e-213 -6.13514e-213 0 0
Rho 0.526624 -2.66899e-316 -2.96779e-315 0 0
Rho 0.726261 0 0 0 0
Rho 0.429177 1.30764e-39 2.4983e-39 1.64104e-77 1.14429e-115
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.66253 0 0 0 0
Rho 1 0 0 0 0
Rho 0.555695 0 0 0 0
Rho 0.712469 -1.24158e-19 1.73144e-20 8.80869e-39 1.0523e-38
Rho 1 0 0 0 0
Rho 0.615178 0 0 0 0
Rho 0.574796 2.17749e-32 -7.61175e-33 8.33965e-64 9.91122e-87
Rho 1 0 0 0 0
Rho 0.409276 2.89651e-34 1.67642e-33 7.06868e-66 -3.77722e-74
Rho 0.632648 3.02765e-41 6.42498e-40 7.20352e-79 3.09857e-97
Rho 0.51828 0 0 0 0
Rho 1 0 0 0 0
Rho 0.52507 0 0 0 0
Rho 0.562252 -1.39724e-266 -4.54568e-266 0 0
Rho 0.557216 0 0 0 0
Rho 0.511408 0 0 0 0
Rho 1 0 0 0 0
40970/81946Rho 0.60195 0 0 0 0
Rho 0.419097 0 0 0 0
Rho 0.439493 2.00897e-32 1.94932e-32 1.78277e-63 -8.48803e-66
Rho 1 0 0 0 0
Rho 0.423685 0 0 0 0
Rho 0.398158 -0.000353992 0.000104586 3.42197e-07 5.10227e-10
Rho 0.571739 3.64717e-106 2.84213e-105 1.44014e-209 5.83268e-236
Rho 0.422954 2.92185e-32 -3.26686e-31 2.54343e-61 4.78703e-90
Rho 0.404263 8.7796e-109 -6.02588e-109 2.80495e-216 -2.79918e-232
Rho 0.527666 0 0 0 0
Rho 0.811146 -1.44625e-06 3.8818e-06 2.11553e-11 3.61446e-08
Rho 0.505958 -3.57584e-122 -1.09804e-121 2.63571e-242 2.73859e-259
Rho 0.557507 0 0 0 0
Rho 0.951692 0 0 0 0
Rho 0.486787 0 9.90725e-319 0 0
Rho 0.826459 1.33975e-284 8.55125e-285 0 0
Rho 0.499185 3.1752e-110 5.08342e-110 7.19634e-219 1.50348e-236
Rho 0.54856 -7.01307e-12 1.01466e-11 2.77335e-22 1.55308e-30
Rho 0.536594 2.93784e-133 1.75863e-131 5.80409e-262 -3.18252e-281
Rho 0.642096 0 0 0 0
